model_name	version	mention_type	url	context_from_paper	source_url
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12332637/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12062277/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11236004/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601160/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6035398/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11419020/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11213114/
Enformer	1	used	https://tfhub.dev/deepmind/enformer/1	We load the Enformer model from https://tfhub.dev/deepmind/enformer/1 and use model.predict_on_batch to make predictions.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345963/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13047128/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11971857/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11263168/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11745415/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12310243/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12633498/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12340809/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8178158/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11095487/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10644954/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11950204/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12725614/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13099382/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12859894/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11112892/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13174800/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12745176/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13232423/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10894607/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12365445/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12341763/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12800076/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12928012/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12966664/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12185245/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726221/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12931307/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13421919/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10529910/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13401059/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12779341/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8182304/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11804167/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10556591/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11409913/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13068160/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13026669/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12838975/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8350902/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11178142/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11754525/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13387916/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13372311/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12246880/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6161396/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12778402/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12741918/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12504064/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12036566/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11100843/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13450087/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11973251/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13119351/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12340427/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13112411/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11383059/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12740098/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12143990/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13107304/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12288544/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12176612/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12546478/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9107269/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12295717/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13411108/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12742038/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13116102/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11393069/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11181594/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12870711/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12996105/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11755193/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13323141/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12365253/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12487324/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11881898/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13241798/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12887242/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12934767/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10954558/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10864469/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10813059/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12622071/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12684723/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12726446/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13094647/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11107481/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13172580/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11042309/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12988365/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8686688/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13345058/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12177730/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8557344/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8605616/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12736289/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13273211/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10504083/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12183994/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11251421/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13319415/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11757051/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13290639/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12246881/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12603662/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12964312/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11888240/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13289754/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11060706/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10988646/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10982421/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12358540/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12485691/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13370551/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13220450/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9148982/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8094491/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11567865/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12541964/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12817166/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12064340/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12781890/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10570139/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11971017/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11109818/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10963788/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11350051/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11941623/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11839474/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7251068/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12782766/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12221426/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8293663/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13252818/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11034758/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13201078/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11702271/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13278200/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10802273/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13339803/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7852195/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11881628/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8794965/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13273220/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12742447/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11670087/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13048220/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10427417/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12433760/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12353218/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13075643/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10640754/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11436401/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11033838/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11112682/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7125218/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12871360/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11177996/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13310587/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11056505/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8210638/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10834125/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9294019/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12797468/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11842900/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12674600/
RobustRankAggreg	1.2	used		The Python implementations of the Stuart rank aggregation and RRA algorithms were adapted from the RobustRankAggreg R package (version 1.2; Kolde & Laur)	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13155123/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13242630/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12303394/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12272163/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10591986/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12932393/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11660908/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13333544/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6836495/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11879806/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12731495/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12782668/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12242384/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12739061/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11121586/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12684786/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11507780/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6973178/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13116307/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12265756/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12668057/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11166176/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10136007/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12632979/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8185001/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11865705/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12732621/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12725325/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8175317/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12192201/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13388950/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11851009/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12305117/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11082197/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10327215/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12599000/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13022024/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13295099/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12162594/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10925467/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12777690/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13251274/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12205369/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12780532/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11071432/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10690020/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11601267/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10557812/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13282175/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12742847/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11903176/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13335154/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11714868/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10203972/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12068587/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11180928/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11846480/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11342728/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13377460/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12934842/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11716697/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12637755/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11761133/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12805325/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12741314/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12519521/
lme4	1.1.27.1	used		To measure the effects of age on gene expression in the brain, we used a mixed-effects model as implemented in lme4 version 1.1.27.1	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
fgsea	1.14.0	used		"To perform Gene Set Enrichment Analysis, we used the R package ""fgsea"" version 1.14.0 using the Reactome 2022 library from Enrichr as the reference set of pathways."	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Seurat	4.0.4	used		we applied Seurat version 4.0.4's implementations for log-normalizing the data, detecting highly variable features, and standard scaling the data.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Harmony	0.1	used		After applying PCA, we used Harmony version 0.1 to correct for the effects of sex, individual, sequencing batch and post-mortem interval in our data.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Scrublet		used		We further applied Scrublet to predict and remove doublet cells from the population as implemented in Scanpy version 1.8.2.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Scanpy	1.8.2	used		We further applied Scrublet to predict and remove doublet cells from the population as implemented in Scanpy version 1.8.2.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
MAST		used		We subsequently applied MAST as implemented in Seurat to determine the differentially expressed genes between Alzheimer's disease-enriched clusters and the remaining sub-clusters within a given cell type.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
gProfiler		used		We used gProfiler with the g_SCS multiple hypothesis correction to identify significant gene ontology terms using Drosophila pathways as a reference.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
PiuMet		used		We used PiuMet to map unannotated m/z peaks in the metabolomic data to known compounds.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
TopHat	2.0	used		The RNA-sequencing data was aligned to the human genome reference sequence hg19 using TopHat v2.0 and Cufflinks v1.3.0.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Cufflinks	1.3.0	used		The RNA-sequencing data was aligned to the human genome reference sequence hg19 using TopHat v2.0 and Cufflinks v1.3.0.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
FASTQC		used		To measure RNA-sequencing quality control, we used FASTQC and RNA-SeQC.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
RNA-SeQC		used		To measure RNA-sequencing quality control, we used FASTQC and RNA-SeQC.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
PLINK2	1.9beta	used		We applied PLINK2 (v1.9beta) and in house scripts to perform rigorous subject and SNP quality control (QC) for each dataset	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
EIGENSOFT		used		population substructure was tested by performing principal component analysis (PCA) using smartPCA in EIGENSOFT.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Eagle	2.3	used		Eagle v2.3 and Minimac3 were selected for phasing and imputing respectively	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Minimac3		used		Eagle v2.3 and Minimac3 were selected for phasing and imputing respectively	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
Matrix EQTL		used		The eQTL mapping was conducted using R Package Matrix EQTL using the additive linear model on a high-performance Linux-based Orchestra cluster at Harvard Medical School.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
METASOFT		used		We performed meta eQTL analysis using three separate effects model implemented in METASOFT	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
FIMO		used		we extracted the sequence 50 base pairs upstream and 50 base pairs downstream of the variant and used FIMO to detect the presence of an overlapping DNA-binding motif.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
GSVA	1.42.0	used		we applied GSVA version 1.42.0 to the CPM-normalized temporal cortex pyramidal neuron RNA-seq to identify the REACTOME pathway enrichments per-sample.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
OmicsIntegrator	2.3.10	used	https://github.com/fraenkel-lab/OmicsIntegrator2	we utilized the Prize-Collecting Steiner Forest algorithm (PCSF) as implemented in OmicsIntegrator 2 (O	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10980014/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11711987/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11374100/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13140941/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11497727/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12740127/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12982150/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11142188/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7317671/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12321221/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4486209/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9185373/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8476497/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13224962/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12627486/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12404711/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9746092/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12403941/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11716077/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11838929/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12497418/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13143814/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13012979/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13116718/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11851130/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12467479/
